bb2041e154d007053ed8ab6a5cc009024061988d78f677fcea990523f758158cdecebcc2975e6c175f64529454e759e6ce1b2780a9b3f5183e4032d8b9d57e4c	common_voice_ca_17376999.mp3	Carnestoltes mullades, Pasqües assolellades.	2	0	fourties	male	central
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17377051.mp3	La flor, humil i poc agraïda, exhala el perfum delicat que té tendència a perdurar.	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17377054.mp3	"El model de sol·licitud d'horari alternatiu d'examen és el model de l'annex quatre d'aquesta resolució."	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17377128.mp3	"A l'estiu, tavernera; a l'hivern, fornera."	2	0	fourties	male	valencian
06c6d2e093624103c268e2cba37466147fd564bff1312a78d1c5be9ba168af4cf4819c7a91d5321d7aa9bd20ad6c702ca2cb005496dd20c45d293200b2b8a7b9	common_voice_ca_17377245.mp3	Les entitats financeres podran ser col·laboradores de forma individual o per agrupació.	2	0	fourties	female	central
6cfc31b0c8f54cb3a44ab237b8900c56a7eb54d1ea0118638182e551b092202943358c8f137d40a69348d883c98c2893a429c137b8ee2d8baae6b736ea4377af	common_voice_ca_17377608.mp3	Em disguste cada vegada que et sent parlar de pobresa; només falta que em demanes una almoina.	2	0	fourties	male	central
c0c348f54c38436b4b1cb2653d787b79cb84a404d173c6c602e9287ba07caeecd38b5245106c5defacdf2273f187248790d2f3cc2351947f43246d4aae548ae4	common_voice_ca_17377641.mp3	I imposa a la part apel·lant les costes processals.	7	2	thirties	male	northwestern
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17377974.mp3	Compra casa per a estar i camp que pugues llaurar.	4	0	twenties	female	northwestern
84d79206c1e40f83fb8b1bb0ca219fcffdbd794102e79ea05c7dba178935e4606ab6d55a3d203b0d8e7c3e5a6d2bb8224f24b7e94ed16fa81a76e0b136ff3b16	common_voice_ca_17378005.mp3	Les aparences enganyen.	4	0	thirties	male	valencian
84d79206c1e40f83fb8b1bb0ca219fcffdbd794102e79ea05c7dba178935e4606ab6d55a3d203b0d8e7c3e5a6d2bb8224f24b7e94ed16fa81a76e0b136ff3b16	common_voice_ca_17378037.mp3	Aquesta obra no és a la Biblioteca Reial, ni en cap altra, crec.	3	0	thirties	male	valencian
464d9ac63f7958200bc09a141171355bf4f3631d66dc4bbfabd497619a8f055c034c0752987944b2102e02d4b435bcd3ce0527962871112049e1d26865b776e9	common_voice_ca_17378165.mp3	És així de senzill.	6	0	fifties	male	central
6d8836b28da0e8e8a184dfe87f94c15195632ae776db5f0eb33800b7ab4d8cbc9cc62c20ff2b71aa01f3d8329b6ef2bcacdb62925239bac9fc945178722b1350	common_voice_ca_17378200.mp3	"És millor suspendre la cocció a la meitat del temps i reprendre-la l'endemà."	6	0	fifties	female	central
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17378212.mp3	Això no obstant, està localitzat espacialment i poden adoptar-se mesures que es creuen eficaces per a reduir-ho.	3	1	twenties	female	northwestern
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17378221.mp3	Entre amics, mariners i soldats, compliments són excusats.	2	0	twenties	female	northwestern
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17378257.mp3	Els membres del Banc Nacional Valencià de Capital Natural seran tècnics de prestigi.	4	0	twenties	female	northwestern
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17378258.mp3	Un determinat domini auditiu que permeti el reconeixement dels paràmetres musicals de so i temps.	4	0	twenties	female	northwestern
36221a9e7fec2de626bfd23c9ad1c7ba2b50d0ad5dceccce914d1d02903f9c097b6a6a870bfcbf4b5b9b2519209cc1954d9c66b8b9c50ea365873879dd9e1624	common_voice_ca_17378259.mp3	"Tots els membres actuen amb veu i vot, tret del secretari, l'actuació del qual és de fedatari."	2	0	twenties	female	northwestern
e9c958dca56804acc5f222c783a69f1e82dd9ddf19e8232c98cccf5a830376f280900bc563843b69d9f6c95e25d489309ff63550a94cd0b90481c0eca579b1d8	common_voice_ca_17378362.mp3	"Tres som els pobles que formem la trinitat d'un passat comú."	5	0	twenties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378750.mp3	Mesa del Parlament.	3	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378761.mp3	El gat, fart; i el gos, flac.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378793.mp3	Ell i la seva dona em feien feliç una estona dins aquella barraca de fusta coberta de lona.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378797.mp3	Anem-hi, doncs, a empassar-nos-ho tot.	2	0	thirties	male	central
aafe71c69e7041d8611cf4ef10bb7d93ea25631e2a0d6b7ee951d611b27ec103be9766aaaa5250eea0d57490137c8cbb67bbe63848d1ea0a8c0bb4d4a82f8569	common_voice_ca_17378810.mp3	"Mentre dura tot això, hom pot dir que els salms més bells i delicats s'han cantat sense soroll i amb bellesa."	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378847.mp3	La ignorància és el millor menyspreu.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378862.mp3	"Oli, vi i amic, l'antic."	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378872.mp3	Això va bastar perquè continuara.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378930.mp3	"Deixa'm un sou i porta-me'l a casa."	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378944.mp3	La mare que només té una filla, o la malcasa o la malcria.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378969.mp3	Per Sant Martí, la velleta beu bon vi.	3	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378970.mp3	Aquestes paraules van fer que la conversa recaiguera sobre el germà de la senyora.	2	1	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17378981.mp3	Les persones construïm o enderroquem.	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17379009.mp3	En què?	2	0	thirties	male	central
0d0a943d348b4f0948da443c4d020b2e690731955ce8c318c0fb72663cfec3cd3458488ff9ff9cee6d221c85771b8eb83cc087dda37d4109bbb1614039e5f565	common_voice_ca_17379011.mp3	Anava a començar el sorteig.	4	0	thirties	male	central
7142211e685536facd7d776fd6d45456cecb9920bafc2e7ed47dbe8bef4d7a2dfbefb4cce6744d65043c2ebbb7e5cd383abcc9505d3c1c0a26050f0a45bd4c0a	common_voice_ca_17379357.mp3	Les lleis anuals de pressupostos estableixen els límits per al deute de la Generalitat Valenciana.	2	0	thirties	male	central
1be00ecec19946649eac01d00a7b92713290db8a22cbf5efe56869dfa13b72acc2baeaf172c9ca4216ea990eb7fa679dc31c806085c08c33d04c8d931bc71141	common_voice_ca_17379861.mp3	En formen part els departaments que manifestin la seva voluntat de participar-hi.	3	0	thirties	male	central
1be00ecec19946649eac01d00a7b92713290db8a22cbf5efe56869dfa13b72acc2baeaf172c9ca4216ea990eb7fa679dc31c806085c08c33d04c8d931bc71141	common_voice_ca_17379863.mp3	"Aconsegueixi jo el meu intent, encara que se'n rigui la gent."	2	0	thirties	male	central
84d79206c1e40f83fb8b1bb0ca219fcffdbd794102e79ea05c7dba178935e4606ab6d55a3d203b0d8e7c3e5a6d2bb8224f24b7e94ed16fa81a76e0b136ff3b16	common_voice_ca_17380012.mp3	"M'has eixit igual a tots els de la teua família, i no puc estimar-te."	2	1	thirties	male	valencian
836c3fb598343a6f544097d59a64ac1145a3cb7570c3658c422a80765872e8b70bb14ed08aa46c82067ea92a39c0f6c66bf9ac68b8439a58e9fe87d6ebb1a8af	common_voice_ca_17380024.mp3	No tinguis por.	3	0	thirties	male	central
836c3fb598343a6f544097d59a64ac1145a3cb7570c3658c422a80765872e8b70bb14ed08aa46c82067ea92a39c0f6c66bf9ac68b8439a58e9fe87d6ebb1a8af	common_voice_ca_17380107.mp3	La mala bestiola acudia als crits, i el pastor munyia les millors cabres i li oferia un bol de llet.	2	0	thirties	male	central
836c3fb598343a6f544097d59a64ac1145a3cb7570c3658c422a80765872e8b70bb14ed08aa46c82067ea92a39c0f6c66bf9ac68b8439a58e9fe87d6ebb1a8af	common_voice_ca_17380225.mp3	A la mar i a la terra, el peix gros es menja el petit.	2	0	thirties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17380405.mp3	El pa pel color i el vi pel sabor.	2	0	fourties	male	central
84d79206c1e40f83fb8b1bb0ca219fcffdbd794102e79ea05c7dba178935e4606ab6d55a3d203b0d8e7c3e5a6d2bb8224f24b7e94ed16fa81a76e0b136ff3b16	common_voice_ca_17381199.mp3	El president del Senat pot assistir amb veu però sense vot a les reunions de la Junta de Govern.	2	0	thirties	male	valencian
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17381235.mp3	Reapareixien les tristes idees de la vesprada; pensava altra vegada en sa mare.	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17381335.mp3	"El fet d'haver-lo rebut en anys anteriors no suposa l'atorgament forçós en exercicis posteriors."	4	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17381337.mp3	"Per Sant Pere, garbes a l'era."	3	0	fourties	male	central
9a6e399106e0c708d692d939ac44aa408f5bb3dcd7cc47340fce39b16342eb605ca3ab70348842e2a48fe1dfe1e9ca07d4eeb773663fd764bddb3ee1d2c8c50c	common_voice_ca_17381447.mp3	"Relaciona els complements amb la seva repercussió en la configuració de l'estil."	2	0	fifties	female	balearic
9a6e399106e0c708d692d939ac44aa408f5bb3dcd7cc47340fce39b16342eb605ca3ab70348842e2a48fe1dfe1e9ca07d4eeb773663fd764bddb3ee1d2c8c50c	common_voice_ca_17381448.mp3	Amb diners, carxofes, i amb paper, milotxes.	2	0	fifties	female	balearic
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17381682.mp3	"El que s'ha fet fins ara està molt bé, però això és pura rutina."	2	0	fourties	male	central
84d79206c1e40f83fb8b1bb0ca219fcffdbd794102e79ea05c7dba178935e4606ab6d55a3d203b0d8e7c3e5a6d2bb8224f24b7e94ed16fa81a76e0b136ff3b16	common_voice_ca_17381730.mp3	"Ni tan sols hem estat romàntics per a fer allò de «m'estima, no m'estima» desflorant el seu calze."	2	0	thirties	male	valencian
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17381886.mp3	Nadal al foc, Pasqua al sol.	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382045.mp3	"Supervisa i coordina el sistema de reconeixement de l'acció tutorial d'especialistes en formació."	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382291.mp3	"A cada liquidació s'aplicarà la que resulti més favorable al subjecte passiu."	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382316.mp3	"Només amb molt d'art s'aconsegueix crear alguna cosa semblant."	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382407.mp3	"El cap fa l'home i la cua fa l'ocell."	3	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382533.mp3	A poqueta nit tota la família descansava.	4	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17382688.mp3	Molts patrons tiren la barca a perdre.	3	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17383043.mp3	El borratxo fi, a la taverna vol el vi.	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17383090.mp3	"L'Anyet: pantà de Requesens i riu aigües amunt."	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17383147.mp3	"Amics, fins en l'infern."	2	0	fourties	male	central
a6bd13ce23418140fe8d23868bd413c088342cf218efa942bbea2e91e78edcb4f772962901ac19cde11bc0031c4df8f4c535f18ebfaab255e3323a405cd5a074	common_voice_ca_17383194.mp3	"Mes d'abril, aigua poca i núvols mil."	2	0	fourties	male	central
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383523.mp3	"No sol·licitar, directament o indirectament, que un càrrec o empleat públic influeixi en la concessió de l'ajut."	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383591.mp3	"L'import de l'ajuda anirà destinat a la campanya anomenada «El Nadal és valencià»."	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383608.mp3	"Amb el resultat definitiu de la segona prova, el tribunal publicarà la relació d'aspirants declarats aptes."	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383611.mp3	Estic més content que unes pasqües!	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383634.mp3	Els propietaris tancaran els solars i finques urbanes.	2	0	fourties	male	valencian
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17383678.mp3	"L'orgull cega l'ull."	2	0	fourties	male	valencian
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385042.mp3	El Pare Noel passà de llarg, és a dir, de buit.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385146.mp3	Home nat en lluna fosquejant, al botavant.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385190.mp3	"Els cadàvers que puguen produir-se s'incineraran en un forn crematori en l'explotació."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385249.mp3	Què cal entendre per la il·lustració del poble americà.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385290.mp3	"El dret a l'acumulació es vincula a la prestació efectiva del treball fins que el menor complisca els nou mesos."	2	1	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385337.mp3	Ni per foc ni per muller no deixes ta casa i vages al carrer.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385414.mp3	"Segons EIA, l'activitat té un elevat consum energètic, tant en la component elèctrica com la tèrmica."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385637.mp3	"Organitza i avalua l'activitat docent impartida des de l'Idescat."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385702.mp3	Funció: permet imprimir en braille.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17385793.mp3	"Més farta que farta, s'hi acosta per darrere i li pega un esbatussó que quasi me'l tomba de cul, de l'esglai."	2	0	thirties	male	central
836c3fb598343a6f544097d59a64ac1145a3cb7570c3658c422a80765872e8b70bb14ed08aa46c82067ea92a39c0f6c66bf9ac68b8439a58e9fe87d6ebb1a8af	common_voice_ca_17385835.mp3	Qui enganya un venedor, trau una animeta del purgatori.	2	1	thirties	male	central
836c3fb598343a6f544097d59a64ac1145a3cb7570c3658c422a80765872e8b70bb14ed08aa46c82067ea92a39c0f6c66bf9ac68b8439a58e9fe87d6ebb1a8af	common_voice_ca_17385863.mp3	El barri de la Rierada està immers en la serra de Collserola.	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17386013.mp3	"S'aplicaran en tot moment les mesures que figuren en el seu Document de seguretat."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17386087.mp3	"Prepara transferències bancàries de l'habilitació de la Secretaria de Relacions amb l'Administració de Justícia."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17386114.mp3	"Així mateix, el paper de l'àngel en els successius miracles que clouen cada acte és fonamental."	2	0	thirties	male	central
19c0e377b3f68105f619741a75de8d1c8febf4848ffc87aadd38eebe26080e81b8923a8a6946aea08d67f9734fd6c76f49c48544cae95ae0d57af85879f47675	common_voice_ca_17386186.mp3	Consistirà en una prova per valorar els coneixements de la llengua catalana nivell A elemental.	2	0	thirties	male	central
